timestamp,gesture_magnitude,gesture_activity,body_sway,posture_openness,second
11.148100375798572,2.28465285838098,0.06530237108123566,0.03568778613151328,180.0,11
11.181477921833897,2.297679109814086,0.04170209335941993,0.007884125464408896,180.0,11
11.214855467869222,2.308881359686566,0.04139965120916723,0.011056409937260389,179.99999914622634,11
11.248233013904548,2.2039118193550506,0.1053019126959074,0.010378743213487737,179.99999914622634,11
11.281610559939873,2.178929731138804,0.020471668470953542,0.058338375175241826,180.0,11
11.314988105975198,2.3838602682749395,0.2813514070218474,0.12740399673776087,179.99999914622634,11
11.348365652010521,2.360973056408601,0.04993386510074598,0.0354426039075635,180.0,11
11.381743198045847,2.3770266727016605,0.04297841065572459,0.02114556457397279,180.0,11
11.415120744081172,2.1385512316916087,0.20582700255698408,0.02940716719615132,179.99999914622634,11
11.448498290116497,2.0135495917992166,0.09368466447043283,0.02326644074593892,179.99999914622634,11
11.481875836151822,2.0926398099412062,0.08992020493333933,0.01508106789185347,180.0,11
11.515253382187147,2.0557960848474517,0.04792678060240548,0.012379852883193978,180.0,11
11.548630928222472,2.0399565955220575,0.03988469775973171,0.011844557094507817,180.0,11
11.582008474257798,1.9499421450495509,0.09897136857060515,0.0063823456879776265,180.0,11
11.615386020293123,2.0807515139152724,0.1836521394007636,0.03824004822065812,180.0,11
11.648763566328448,2.1019214518650373,0.026060649002926296,0.01051973261977993,180.0,11
11.682141112363773,2.0408052548843454,0.05325245549598778,0.005413293478821054,179.99999914622634,11
11.715518658399098,1.9759058648051089,0.012675857834142467,0.01928198828070186,180.0,11
11.748896204434423,2.0326764575594676,0.06229857005280129,0.04743180840913097,180.0,11
11.782273750469749,2.168382814168507,0.14117518644064364,0.011736624513005818,180.0,11
11.815651296505074,2.11587126688944,0.020492785664565843,0.1182719286556355,180.0,11
11.849028842540399,2.013396898810445,0.05884164309227435,0.033893313978404505,180.0,11
11.882406388575724,0.9694148070936693,0.6703696561872944,0.04121303923410248,180.0,11
11.91578393461105,0.9913507375692951,0.10703394975227373,0.03790225183510596,180.0,11
11.949161480646373,0.9796027958545079,0.06409804925006836,0.006477244103660071,180.0,11
11.982539026681698,0.9553823094871663,0.11549807363620436,0.023927271487378256,180.0,11
12.015916572717023,1.0048223761092763,0.16016826955483823,0.027661252912839353,179.99999879258172,12
12.049294118752348,0.9705452795473417,0.032148435826810685,0.006862778826400869,180.0,12
12.082671664787673,1.0446421540235273,0.08476137258702532,0.011774282398629708,180.0,12
12.116049210822998,0.9592564271637921,0.08815377418351396,0.01276484900907257,180.0,12
12.149426756858324,0.9071175771499237,0.11374360709690885,0.01101163329821202,180.0,12
12.182804302893649,0.8900967870103381,0.055030509524212956,0.038474012801230986,179.99999879258172,12
12.216181848928974,1.0316492897411966,0.15117482827237003,0.03867890751874245,180.0,12
12.2495593949643,1.066442112687509,0.06096507700730786,0.010275748232440663,180.0,12
12.282936940999624,1.2276979066025209,0.17832835669255728,0.033901216541422405,179.99999914622634,12
12.31631448703495,1.2501320404922287,0.044026096072074826,0.013165339386858457,180.0,12
12.349692033070275,1.229009513045821,0.07717903719873642,0.03374975101683103,179.99999914622634,12
12.3830695791056,1.2961559518106334,0.07048323291207685,0.03330125288264353,180.0,12
12.416447125140925,1.3727041303993075,0.06474924275841838,0.07244708282025644,180.0,12
12.44982467117625,1.4827250422563925,0.1053552543955154,0.025399838256315768,179.99999914622634,12
12.483202217211575,1.6949289824765985,0.2781133851080246,0.016258404327942896,179.99999914622634,12
12.516579763246899,1.7020374914193719,0.2596332264080867,0.023025598140253154,180.0,12
12.549957309282224,2.410156584308633,0.5972805097940256,0.08125856702687978,180.0,12
12.583334855317549,2.6764946261449443,0.1939301239085149,0.05328028887281798,180.0,12
12.616712401352874,2.7347790187543777,0.12262023154169206,0.036739315792257865,180.0,12
12.6500899473882,2.8750085987154574,0.15985144231254186,0.00554404375935683,180.0,12
12.683467493423525,2.803429726389122,0.05602501752846625,0.00359495729720464,180.0,12
12.71684503945885,2.8642083376276806,0.04754844279523043,0.014452538739917087,180.0,12
12.750222585494175,2.3751113775771295,0.17926405040345555,0.07850318549493057,180.0,12
12.7836001315295,1.8228459779869086,0.288597992493301,0.018956346661193873,180.0,12
12.816977677564825,1.218570791365333,0.36274202163008845,0.04921466042792752,180.0,12
12.85035522360015,1.2520328814189907,0.10097979456165063,0.06399261526735547,180.0,12
12.883732769635476,1.194416077135293,0.07985177267789106,0.0249329246102176,180.0,12
12.9171103156708,1.10880086148043,0.15585765549100183,0.016164574591196874,179.99999914622634,12
12.950487861706126,1.1441912732833608,0.0662265803341744,0.018820885476322484,180.0,12
12.983865407741451,1.071581427763731,0.06971146157925392,0.008398515826345205,180.0,12
13.017242953776776,1.0007686552509336,0.03502300981794144,0.013837486345843777,180.0,13
13.050620499812101,0.9762925733857449,0.09311094469563473,0.01831666438231808,180.0,13
13.083998045847427,1.0501311616197624,0.0807245604372782,0.016582117858411606,180.0,13
13.11737559188275,1.1309641583739334,0.04759113272366774,0.009578464346264623,180.0,13
13.150753137918075,1.1718456369520285,0.0141593467265028,0.01242752585153181,180.0,13
13.1841306839534,1.192250015602956,0.25071549901351986,0.01685530562011071,180.0,13
13.217508229988725,1.1609257395325576,0.10869312541206827,0.004344520354783956,180.0,13
13.25088577602405,1.1833366280049527,0.0428840023653519,0.03050117647886959,180.0,13
13.284263322059376,1.21194959193043,0.08705177962524852,0.036613034128214914,179.99999914622634,13
13.317640868094701,1.2065939494308606,0.053591321247380024,0.04295041346470036,180.0,13
13.351018414130026,1.1812201077470101,0.03888271412140002,0.002136622189077143,179.99999879258172,13
13.384395960165351,1.2040439943400125,0.0932290251120423,0.003971685982075248,180.0,13
13.417773506200676,1.198916045807656,0.020664752935564586,0.009987974395246079,180.0,13
13.451151052236002,1.2348170212142495,0.0415628137179245,0.008506881925236917,180.0,13
13.484528598271327,1.2371719920959472,0.05554068173217909,0.0036626834238481613,179.99999879258172,13
13.517906144306652,1.2188568609052912,0.009932570001773302,0.01890247252734791,180.0,13
13.551283690341977,1.224552211820298,0.01400866455329312,0.007331880944889817,180.0,13
13.584661236377302,1.2066925727361957,0.009670771695049287,0.01542790770046427,179.99999879258172,13
13.618038782412627,1.2150528759506725,0.05099306067837993,0.017963614813305984,180.0,13
13.651416328447953,1.1173426026565332,0.1058539601996462,0.018421434620179308,180.0,13
13.684793874483276,1.1498022273792923,0.015410709930040966,0.011234707360806522,180.0,13
13.718171420518601,1.112955168188523,0.052101731645916326,0.01586045501253003,180.0,13
13.751548966553926,1.2057887620121919,0.15786785136156914,0.02649125465429629,179.99999879258172,13
13.784926512589252,1.2599683703825322,0.06443855656852528,0.0022074098079221823,180.0,13
13.818304058624577,1.217255043925269,0.17387634056614992,0.011158211684179556,179.99999879258172,13
13.851681604659902,1.266292958552996,0.07212595876248357,0.0342854054946277,180.0,13
13.885059150695227,1.2671512378517589,0.02151549549241084,0.017315570771056672,179.99999879258172,13
13.918436696730552,1.4278055025584249,0.175085110214828,0.005902056317740366,180.0,13
13.951814242765877,1.4676890421659485,0.02157798275667878,0.014453580091024387,180.0,13
13.985191788801203,1.5414775177232656,0.05272529776017385,0.026526227143404676,179.99999914622634,13
14.018569334836528,1.4785792821609336,0.11098199269303895,0.004656914833512137,180.0,14
14.051946880871853,1.6024371574314915,0.036919545936112234,0.07704855765054405,180.0,14
14.085324426907178,1.5850952792336415,0.051795950040615,0.03520823210744769,180.0,14
14.118701972942503,1.5112387595416275,0.07738872272522825,0.008893704852501865,180.0,14
14.152079518977828,1.418788871472682,0.08383951483208421,0.01043314475984387,180.0,14
14.185457065013154,1.38794141374515,0.031209854017966485,0.008126882183253544,179.99999879258172,14
14.218834611048479,1.4734692921873553,0.05140297651517161,0.02005103223342063,180.0,14
14.252212157083802,1.4785735825516244,0.010273088609078792,0.006074127508695178,180.0,14
14.285589703119127,1.5395250459476144,0.04570584943855916,0.0039760094792774805,179.99999914622634,14
14.318967249154452,1.556307302213183,0.016940389555643646,0.0014431026809363764,180.0,14
14.352344795189778,1.5835429728095174,0.059385738013596354,0.006006165149506719,180.0,14
14.385722341225103,1.579305396023453,0.017978177475207576,0.0032398282011648506,180.0,14
14.419099887260428,1.6883194111169617,0.14292956967601878,0.010517811072747641,179.99999914622634,14
14.452477433295753,1.7764542198862985,0.0696268847065668,0.0065645046184102124,179.99999914622634,14
14.485854979331078,1.8484808785794715,0.06093152344760946,0.004663816281982573,180.0,14
14.519232525366403,1.9574084383281836,0.1139398413899295,0.001196997686562783,180.0,14
14.552610071401729,1.9541744579733842,0.01862810195800592,0.02350828008217646,180.0,14
14.585987617437054,2.066518270621427,0.11933009294927067,0.014163678544412656,180.0,14
14.619365163472379,2.1730769333888342,0.1131541554614466,0.017756945608789706,180.0,14
14.652742709507704,2.173317844307019,0.04648912698021196,0.02776536814920746,180.0,14
14.68612025554303,2.2316200442335776,0.060960786752153905,0.01050828911649191,180.0,14
14.719497801578354,2.2728029484944683,0.0483139477621731,0.004821250237631819,180.0,14
14.75287534761368,2.345168459548031,0.05542421625419393,0.014398796840446168,180.0,14
14.786252893649005,2.457516847300943,0.1236872905379929,0.009170396368657222,180.0,14
14.81963043968433,2.5259467999899217,0.08236571553956687,0.00445358223674914,180.0,14
14.853007985719653,2.494655023693047,0.07744527805125545,0.007245368547440369,180.0,14
14.886385531754978,2.5080018537871367,0.05764984137141803,0.010549332233408436,180.0,14
14.919763077790304,2.4590523307606977,0.0479275001139075,0.010896209800278653,179.99999914622634,14
14.953140623825629,2.3946658579539686,0.07974495328307313,0.011072881874048096,180.0,14
14.986518169860954,2.128203403607463,0.28060956587138974,0.008320669418190504,180.0,14
15.01989571589628,1.9895743874609215,0.18170631543703497,0.007898615092772808,180.0,15
15.053273261931604,2.0061627329212173,0.07846771256146204,0.007946553501789608,180.0,15
15.08665080796693,1.9537146069936995,0.08740029021570729,0.016994804824562105,180.0,15
15.120028354002255,2.0375765708559843,0.08652149175567962,0.013555467911638225,179.99999914622634,15
15.15340590003758,2.0796892385175725,0.04695260669171145,0.004755601260063178,180.0,15
15.186783446072905,2.0009768268748727,0.10283055657904724,0.004552581167098951,180.0,15
15.22016099210823,2.004291875221838,0.05398345134740207,0.005123951884393041,179.99999914622634,15
15.253538538143555,2.0284836337362813,0.038700785290867776,0.0065432439274773135,180.0,15
15.28691608417888,2.0048410019705694,0.035737052899000844,0.005282730503396736,180.0,15
15.320293630214206,1.9864215457061658,0.01949284493188843,0.0024770960778735074,180.0,15
15.35367117624953,2.084977319669439,0.10700536980278032,0.007134202441111764,180.0,15
15.387048722284856,2.0151562213860132,0.05553766441256091,0.01261994579545435,180.0,15
15.42042626832018,2.0288889714726546,0.014202507643433664,0.000704620604078783,180.0,15
15.453803814355505,2.0076904026095,0.0247042033229302,0.002433394641836704,180.0,15
15.48718136039083,1.9767120391754813,0.03428819328214496,0.003066010337589797,180.0,15
15.520558906426155,1.971800712794678,0.006568418423607906,0.0009771690527706238,180.0,15
15.55393645246148,1.9556256030237134,0.022260651936647256,0.007496336170474294,180.0,15
15.587313998496805,2.0829420453153507,0.13591489825828457,0.0033765021583913495,179.99999879258172,15
15.62069154453213,2.0893548770165196,0.022927986319625324,0.01412530071808442,180.0,15
15.654069090567456,2.0946153580487112,0.04149628128990894,0.016480177184716584,180.0,15
15.68744663660278,2.00375770270096,0.11647337518619436,0.007635386771806605,180.0,15
15.720824182638106,2.0902318061437644,0.1152566184764711,0.0108984412903693,180.0,15
15.754201728673431,2.1103962728025114,0.04225670100637176,0.010386050302334502,180.0,15
15.787579274708756,1.9183460068866027,0.21381191487377682,0.011408674557318766,180.0,15
15.820956820744081,1.7459037742020431,0.18572594573745507,0.007830315999989913,180.0,15
15.854334366779407,1.604640887551497,0.09353965245693378,0.02856900329102277,179.99999914622634,15
15.887711912814732,1.6037305207114674,0.054438144567924084,0.006494519123774946,179.99999914622634,15
15.921089458850057,1.6489719154986655,0.08123023314532107,0.007010314913297948,180.0,15
15.954467004885382,1.7246068603832734,0.09199097991411076,0.011348916981691845,180.0,15
15.987844550920707,1.7601324570626102,0.05228100150134006,0.013944419239459048,180.0,15
16.02122209695603,1.7545210569186938,0.02507862224483553,0.0076558881798084,180.0,16
16.054599642991356,1.8523310648499465,0.10946999019616153,0.0035467341667429725,180.0,16
16.08797718902668,1.88645894216653,0.11939944735881934,0.004445735679895363,180.0,16
16.121354735062006,1.9888652137193028,0.23096085402780464,0.021236314924808968,180.0,16
16.15473228109733,2.073758235467445,0.11395727790590565,0.007897411877314955,180.0,16
16.188109827132656,2.313757800912297,0.2762979588344178,0.002062306169496449,180.0,16
16.22148737316798,2.4995320502522023,0.15884384572861115,0.06640913794196715,179.99999914622634,16
16.254864919203307,2.6312702530768295,0.15361796351037707,0.007369101651196444,180.0,16
16.288242465238632,2.630048385311031,0.0803094031559679,0.008842996604743225,179.99999914622634,16
16.321620011273957,2.557854293067879,0.08949601283461209,0.03214917023540612,180.0,16
16.354997557309282,2.5097569256788677,0.04664770299320641,0.06405272999529489,180.0,16
16.388375103344607,2.732728745667934,0.3412854474145016,0.1025204014319645,180.0,16
16.421752649379933,2.7207216597532917,0.10555147698554247,0.005842081056759002,179.99999914622634,16
16.455130195415258,2.841976302030863,0.16310209964945074,0.0010190586123933751,180.0,16
16.488507741450583,2.782769441248319,0.08610808511493293,0.03286860091942065,180.0,16
16.521885287485908,2.6553052583638848,0.1713994686355075,0.03039471309831109,180.0,16
16.555262833521233,2.623524165199934,0.05083030213637233,0.010802584694800037,180.0,16
16.58864037955656,2.5722554910926085,0.043132997173699054,0.0015597107526558699,179.99999914622634,16
16.622017925591884,2.544508681315507,0.02234700335780278,0.006917984984319234,180.0,16
16.65539547162721,2.522859537783038,0.009727166358748833,0.009278154117610323,179.99999914622634,16
16.688773017662534,2.509308751050778,0.0066230848972511835,0.005652202311397437,180.0,16
16.72215056369786,2.4451041497166495,0.07743015663498738,0.009999839094984163,180.0,16
16.755528109733184,2.4440124335352533,0.04681138882365908,0.024923641544888863,180.0,16
16.78890565576851,2.4501007890194044,0.03395881089278916,0.021634269344088138,180.0,16
16.822283201803835,2.506337170904907,0.08239221869096296,0.018424498710693533,180.0,16
16.85566074783916,2.5604779639510955,0.02569829702964031,0.011255756037037634,180.0,16
16.88903829387448,2.5493791719650383,0.022323581936221106,0.0071091384135825685,180.0,16
16.922415839909807,2.5458406217855347,0.012536717153613717,0.005840843807622842,180.0,16
16.95579338594513,2.5814833401869293,0.03844284347493108,0.002842498097844036,180.0,16
16.989170931980457,2.612244712980273,0.03418280151958057,0.005347402091170134,180.0,16
17.022548478015782,2.8841967003323488,0.2917765708509896,0.02137785706959872,180.0,17
17.055926024051107,2.88443878872087,0.04432368963269419,0.010990847390328453,180.0,17
17.089303570086432,2.9385797156463216,0.07627997368878657,0.018293407900333545,180.0,17
17.122681116121758,2.916423150465969,0.03919272190647975,0.0088929456326227,180.0,17
17.156058662157083,2.9231821777574156,0.026809386615868867,0.015898497753885497,180.0,17
17.189436208192408,2.360592536167823,0.5108017316337007,0.07523354600434869,180.0,17
17.222813754227733,2.4856567738019995,0.12791245366157508,0.018364922324423494,180.0,17
17.25619130026306,2.287829884849369,0.1629268136713295,0.012669974251268937,179.99999914622634,17
17.289568846298383,2.3303948162245782,0.06201639610700772,0.00765008716987928,180.0,17
17.32294639233371,2.361409817448441,0.1223502616092254,0.0381346607806421,180.0,17
17.356323938369034,2.46278325940856,0.0804611569356645,0.0064860251790569085,180.0,17
17.38970148440436,2.4715869937561212,0.053415707944335984,0.028815023518017964,179.99999914622634,17
17.423079030439684,2.5234814896480207,0.08014480522525982,0.010223562978138246,180.0,17
17.45645657647501,2.5471250914600523,0.08386019897222129,0.028751846791628864,180.0,17
17.489834122510334,2.5277386932798627,0.0455895431896484,0.016556752044762382,180.0,17
17.52321166854566,2.5592706997678896,0.013535301028556832,0.010995633169870494,180.0,17
17.556589214580985,2.5581911415990004,0.013000405441855933,0.007887326998921985,180.0,17
17.58996676061631,2.49170474158379,0.026188311927606123,0.015668670952850586,180.0,17
17.623344306651635,2.480345367989476,0.006225539365300237,0.005815346974547875,180.0,17
17.65672185268696,2.5635136303544215,0.006904866714307153,0.026981946921979624,180.0,17
17.690099398722285,2.626217600832827,0.04337649565617896,0.004302510316195061,180.0,17
17.72347694475761,2.56803671021233,0.03235694946102125,0.006211695718115755,179.99999914622634,17
17.756854490792936,2.473690034265756,0.1271335768642381,0.013611236298258804,180.0,17
17.79023203682826,2.4687985828997197,0.04986156758614871,0.016868008199749738,180.0,17
17.823609582863586,2.474699869372006,0.01965083938604915,0.000861072339961316,179.99999914622634,17
17.85698712889891,2.4071983836918376,0.058105397481320716,0.0010737840234199944,180.0,17
17.890364674934236,2.295409506613758,0.13372485454190763,0.025250110169387458,180.0,17
17.92374222096956,2.2831669296521557,0.059605501618288495,0.025555549817820055,180.0,17
17.957119767004887,2.2730113724350707,0.062262334736060035,0.029467344447088897,180.0,17
17.990497313040212,2.41623791623003,0.06627541606589071,0.012522608125481501,180.0,17
18.023874859075537,2.4550943437289625,0.017249196699165414,0.0035026821879901903,179.99999914622634,18
18.05725240511086,2.5648943347670388,0.08870786035051802,0.0035301797170118176,180.0,18
18.090629951146184,2.5970463862883704,0.036737442452410944,0.0031634207913017786,180.0,18
18.12400749718151,2.6146162587628763,0.013514567096086005,0.0020251165335147072,180.0,18
18.157385043216834,2.62755429829542,0.05109978818007402,0.0027731983947496576,180.0,18
18.19076258925216,2.6797278748024387,0.07069631584981328,0.0009747437601089917,180.0,18
18.224140135287485,2.5839051725721984,0.186613600652255,0.020282705891771908,180.0,18
18.25751768132281,2.5830205680295553,0.02897315262045275,0.013448217254322874,180.0,18
18.290895227358135,2.6192717657611304,0.050223244799180874,0.006638818185949195,180.0,18
18.32427277339346,2.513401392554604,0.12023874322066933,0.005534939732004279,180.0,18
18.357650319428785,2.3809392166174352,0.13199516446737997,0.006333995222398709,180.0,18
18.39102786546411,2.328168464972382,0.04750370410045475,0.005184143300025945,179.99999914622634,18
18.424405411499436,2.2845625887587646,0.047830552845261956,0.003960040014104767,180.0,18
18.45778295753476,2.2366050938345645,0.05603355197358653,0.0022028164306742283,180.0,18
18.491160503570086,2.175922320463326,0.08458312619339861,0.007389408661233633,180.0,18
18.52453804960541,2.1658745886661293,0.027364288995914622,0.01025671238185248,180.0,18
18.557915595640736,2.1839799727939795,0.00720305832304608,0.007585246454180329,180.0,18
18.59129314167606,2.2425063657135422,0.07066189320669432,0.0026570267479808624,180.0,18
18.624670687711387,2.2453454132015436,0.008245467752406413,0.0006626940381713585,180.0,18
18.65804823374671,2.2503047518663215,0.010702490831636812,0.002846486338640082,180.0,18
18.691425779782037,2.3357257653234114,0.11050981608138873,0.0014578673994409788,180.0,18
18.724803325817362,2.421739139342335,0.08903718322806878,0.00912748836539978,180.0,18
18.758180871852687,2.4896178838794105,0.06172316394075897,0.017965827613426015,180.0,18
18.791558417888012,2.486126232996645,0.02159070801118645,0.01335134259650022,180.0,18
18.824935963923338,2.503291215563432,0.075946737579758,0.0088065970926007,180.0,18
18.858313509958663,2.5404267608754814,0.05273302426702085,0.011293304339598409,180.0,18
18.891691055993988,2.6071753372388566,0.040224750969174806,0.021372868552621473,180.0,18
18.925068602029313,2.709440426692539,0.06809052701408838,0.05306558595585471,180.0,18
18.95844614806464,2.7921722299106233,0.11929904926997173,0.008519545026856161,180.0,18
18.991823694099963,2.6797127422243006,0.09647295957675402,0.01959795538843824,180.0,18
19.02520124013529,2.8322361764736486,0.18505478063590977,0.018365508721459436,180.0,19
19.058578786170614,2.8930692195770367,0.04944449128261632,0.014437435710941708,180.0,19
19.09195633220594,2.9243210297570217,0.06981627725863085,0.013563849655720215,179.99999879258172,19
19.125333878241264,3.18962861525989,0.2779446457105273,0.005288358362763457,180.0,19
19.15871142427659,3.3133336723647124,0.10913563101365752,0.028424184677497456,179.99999879258172,19
19.192088970311914,3.269648787126915,0.239194126779318,0.05461052778869659,180.0,19
19.225466516347236,3.068101623805174,0.14934614439718955,0.03725674911766448,180.0,19
19.25884406238256,3.3098330340335,0.22918622652801848,0.0037823505011815193,179.99999914622634,19
19.292221608417886,3.274367924785043,0.051314754915585355,0.01984713638990242,180.0,19
19.32559915445321,3.225370172286716,0.0451562014449249,0.03526663477647001,180.0,19
19.358976700488537,3.2210752866540626,0.11699652239859935,0.0279813523102862,180.0,19
19.392354246523862,3.275706170357867,0.07265412984670623,0.009777466300212886,179.99999914622634,19
19.425731792559187,3.209688635772268,0.06409578614606594,0.02523706668321398,179.99999914622634,19
19.459109338594512,3.27835843162319,0.06181206184642923,0.022028033817178574,180.0,19
19.492486884629837,3.287620680420267,0.037995625320757925,0.00373801883632242,180.0,19
19.525864430665163,3.3051341561955194,0.020910270595218636,0.0030789576955229142,180.0,19
19.559241976700488,3.441554059550293,0.12932289944265116,0.007974908315116967,180.0,19
19.592619522735813,3.5191155800391303,0.06588227346774135,0.026522722948743093,180.0,19
19.625997068771138,3.533601034252114,0.047466232436833476,0.005659768922661118,180.0,19
19.659374614806463,3.579740623222328,0.08773778362211931,0.034753575453516164,180.0,19
19.69275216084179,3.5548344094498185,0.10973953793486521,0.054597643037065054,180.0,19
19.726129706877114,3.7255581556599062,0.24067729783867398,0.03163402158398325,179.99999914622634,19
19.75950725291244,3.750282626181031,0.06382046338637344,0.006265005156542164,180.0,19
19.792884798947764,3.7438622480788384,0.029572218713590635,0.005076532457951369,180.0,19
19.82626234498309,3.705282652193204,0.043447882477255215,0.0016751602879843438,180.0,19
19.859639891018414,3.6371400595080616,0.07756434781665013,0.007490167652407451,180.0,19
19.89301743705374,3.5086427652441374,0.14816842290421234,0.011486287722274986,179.99999914622634,19
19.926394983089065,3.2945068836216564,0.3509266307172449,0.037608406952084374,180.0,19
19.95977252912439,3.206075506365225,0.12397668367625328,0.01919926277520371,179.99999879258172,19
19.993150075159715,3.325459582337538,0.14802642570265306,0.02940747236602678,180.0,19
20.02652762119504,3.3943972423067303,0.07027334909270351,0.005833293587859942,180.0,20
20.059905167230365,3.4851513636741673,0.11103528426379097,0.025502992305909227,180.0,20
20.09328271326569,3.731631567783528,0.29894457721983464,0.02855966793493925,180.0,20
20.126660259301016,3.7087219855199356,0.04931475324355738,0.016445409870753307,180.0,20
20.16003780533634,3.74717429998842,0.09278502652454958,0.03594084640513323,179.99999879258172,20
20.193415351371666,3.59834012289246,0.12203835629185818,0.060015721095139585,180.0,20
20.22679289740699,3.711629346545226,0.1367561003038647,0.013475445345302381,180.0,20
20.260170443442316,3.6818098954809084,0.02196890191230402,0.0066176175566140414,180.0,20
20.29354798947764,3.620318534489058,0.08550617130818368,0.024744553657465158,180.0,20
20.326925535512967,3.212834587687268,0.20929573532764978,0.032134489020982114,180.0,20
20.360303081548288,2.908197771082557,0.168017812730811,0.016556587569045447,180.0,20
20.393680627583613,2.718928700650538,0.1428632187772289,0.011180130649291483,180.0,20
20.42705817361894,2.6669039584554657,0.028158698920887418,0.004742272159480371,180.0,20
20.460435719654264,2.745611746226294,0.07659028239910365,0.002268041195552337,180.0,20
20.49381326568959,2.7521364901134335,0.0214806415809791,0.003308689057092804,179.99999914622634,20
20.527190811724914,2.6338027279860055,0.10926187761964527,0.010303755611960017,179.99999914622634,20
20.56056835776024,2.6528962995389374,0.026791053795604876,0.0026885940497195096,180.0,20
20.593945903795564,2.765843569403383,0.07380529566678774,0.008322550865018713,180.0,20
20.62732344983089,2.8281830356414512,0.054756954275869046,0.006600259855725924,180.0,20
20.660700995866215,2.865185317206413,0.02828050046607488,0.025475944774380893,180.0,20
20.69407854190154,3.0307713539135626,0.11038647311146474,0.012052762248815588,180.0,20
20.727456087936865,3.1554601280129875,0.08454011359124866,0.004113091971962485,180.0,20
20.76083363397219,3.1790122968521977,0.047038275856654474,0.025132430179807038,180.0,20
20.794211180007515,3.167161771655251,0.1554882561341259,0.07162566123571731,180.0,20
20.82758872604284,3.168758773605654,0.08854504335078418,0.03544273268363471,180.0,20
20.860966272078166,3.3693548016831385,0.172216161314539,0.04495732923516161,180.0,20
20.89434381811349,3.343023781983361,0.13109103024240767,0.07178522971032314,180.0,20
20.927721364148816,3.4742052579615557,0.18034148964634175,0.0045019272971018355,180.0,20
20.96109891018414,3.5281943478941633,0.07074025383903472,0.007554033782337828,180.0,20
20.994476456219466,3.3999044306662043,0.14631427896478427,0.010057799251896033,179.99999879258172,20
21.02785400225479,3.3626995741600068,0.06740821733906029,0.012448364735603618,180.0,21
21.061231548290117,3.387307909663544,0.03599586918880637,0.004850682829479372,180.0,21
21.094609094325442,3.3144949065271567,0.11691722234550882,0.013541784786487456,180.0,21
21.127986640360767,3.3402970711972264,0.0312595038244579,0.009082741094884658,180.0,21
21.161364186396092,3.352930592213899,0.017026588205274973,0.00997603650754953,180.0,21
21.194741732431417,3.335206193885262,0.028022925901242134,0.0010105427326418635,180.0,21
21.228119278466743,3.27288954647162,0.058492550156258136,0.0008795300448654641,180.0,21
21.261496824502068,3.193373283300533,0.07179456397161829,0.006532118703564777,179.99999879258172,21
21.294874370537393,3.2011811770732557,0.02510729888083391,0.012933873897418312,179.99999879258172,21
21.328251916572718,3.137039863186796,0.02747726415263056,0.03563073953444287,179.99999879258172,21
21.361629462608043,3.2277573035192906,0.1521037526607829,0.04726310403749965,179.99999879258172,21
21.39500700864337,3.2202669778359883,0.026282394431499743,0.0049444006667283096,179.99999879258172,21
21.428384554678694,3.2792992267816916,0.15426167147706848,0.03261467892691873,180.0,21
21.46176210071402,3.192358875698424,0.08674531356025926,0.043025250648723416,180.0,21
21.495139646749344,3.2637061271655834,0.07009020370316613,0.007206554484688562,180.0,21
21.528517192784665,3.3422152377403087,0.10187224219313158,0.03480501197882834,180.0,21
21.56189473881999,3.224838102226886,0.06905919618940505,0.008842021804510465,180.0,21
21.595272284855316,3.0297268621663656,0.09474211727716851,0.004052726997802508,180.0,21
21.62864983089064,2.6452508614213612,0.12375824241011718,0.044336332230446134,180.0,21
21.662027376925966,2.5198840310690205,0.04543195738297638,0.03171331985801442,180.0,21
21.69540492296129,2.4349864706963738,0.018185554825114848,0.006512201177272458,179.99999879258172,21
21.728782468996616,2.6464984387333073,0.10769395303399619,0.010685159704687825,180.0,21
21.76216001503194,2.552372804484491,0.12057334902416127,0.0036278972613049887,180.0,21
21.795537561067267,2.629008397356363,0.019061529441385974,0.007256385923078981,179.99999914622634,21
21.828915107102592,2.7298200674247166,0.018349900536365787,0.013222258939547706,180.0,21
21.862292653137917,2.594441769587779,0.09532178385593068,0.003267960143726562,180.0,21
21.895670199173242,2.4675607826977903,0.07997066191410754,0.005451923540095068,180.0,21
21.929047745208567,2.317109697586248,0.0794123375687399,0.008553456525843198,179.99999914622634,21
21.962425291243893,2.3922113436611436,0.0609198450706232,0.0017022279827728847,180.0,21
21.995802837279218,2.3494003920302666,0.014318803290408733,0.00919539715062742,180.0,21
22.029180383314543,2.515718837738655,0.09983984052002351,0.003700597135581474,180.0,22
22.062557929349868,2.767010256025141,0.16918845441773306,0.0019863404993139943,180.0,22
22.095935475385193,3.0963014512137708,0.21402099896838386,0.026582143471211434,179.99999914622634,22
22.12931302142052,3.0286684921610876,0.16852165413822137,0.019103316741505786,180.0,22
22.162690567455844,3.0890442885307348,0.0496543311900337,0.014215202505803189,180.0,22
22.19606811349117,3.1265050356364585,0.04545159356628568,0.004937696749700872,180.0,22
22.229445659526494,3.0634868502947703,0.05797540363582979,0.005441072251778263,179.99999914622634,22
22.26282320556182,3.0516452967737746,0.09865593109400754,0.03216796234881106,179.99999914622634,22
22.296200751597144,3.1459596436467163,0.05937811276015047,0.047579111979783796,180.0,22
22.32957829763247,3.159328477739421,0.019126664165777404,0.005685730290539635,179.99999879258172,22
